2443, 0.815219537887 0.5241200625 0.0642652874294 0.302326 0.652586344398 0.0308671626701 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2444, 0.815169899146 0.524142070313 0.0642488644068 0.302326 0.652562219917 0.0307465878159 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2445, 0.815120260406 0.524164078125 0.0642324413842 0.302326 0.652538095436 0.0306260129618 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2446, 0.815070621665 0.524186085938 0.0642160183616 0.302326 0.652513970954 0.0305054381076 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2447, 0.815020982924 0.52420809375 0.064199595339 0.302326 0.652489846473 0.0303848632534 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2448, 0.814971344184 0.524230101563 0.0641831723164 0.302326 0.652465721992 0.0302642883992 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2449, 0.814921705443 0.524252109375 0.0641667492938 0.302326 0.65244159751 0.030143713545 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2450, 0.814872066702 0.524274117188 0.0641503262712 0.302326 0.652417473029 0.0300231386909 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2451, 0.814822427962 0.524296125 0.0641339032486 0.302326 0.652393348548 0.0299025638367 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2452, 0.814772789221 0.524318132813 0.064117480226 0.302326 0.652369224066 0.0297819889825 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2453, 0.81472315048 0.524340140625 0.0641010572034 0.302326 0.652345099585 0.0296614141283 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2454, 0.81467351174 0.524362148438 0.0640846341808 0.302326 0.652320975104 0.0295408392741 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2455, 0.814623872999 0.52438415625 0.0640682111582 0.302326 0.652296850622 0.02942026442 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2456, 0.814574234258 0.524406164063 0.0640517881356 0.302326 0.652272726141 0.0292996895658 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2457, 0.814524595518 0.524428171875 0.064035365113 0.302326 0.65224860166 0.0291791147116 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2458, 0.814474956777 0.524450179688 0.0640189420904 0.302326 0.652224477178 0.0290585398574 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2459, 0.814425318036 0.5244721875 0.0640025190678 0.302326 0.652200352697 0.0289379650032 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2460, 0.814375679296 0.524494195313 0.0639860960452 0.302326 0.652176228216 0.0288173901491 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2461, 0.814326040555 0.524516203125 0.0639696730226 0.302326 0.652152103734 0.0286968152949 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2462, 0.814276401814 0.524538210938 0.06395325 0.302326 0.652127979253 0.0285762404407 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2463, 0.814226763074 0.52456021875 0.0639368269774 0.302326 0.652103854772 0.0284556655865 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2464, 0.814177124333 0.524582226563 0.0639204039548 0.302326 0.65207973029 0.0283350907323 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2465, 0.814127485592 0.524604234375 0.0639039809322 0.302326 0.652055605809 0.0282145158782 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2466, 0.814077846852 0.524626242188 0.0638875579096 0.302326 0.652031481328 0.028093941024 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2467, 0.814028208111 0.52464825 0.063871134887 0.302326 0.652007356846 0.0279733661698 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2468, 0.81397856937 0.524670257812 0.0638547118644 0.302326 0.651983232365 0.0278527913156 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2469, 0.81392893063 0.524692265625 0.0638382888418 0.302326 0.651959107884 0.0277322164614 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2470, 0.813879291889 0.524714273437 0.0638218658192 0.302326 0.651934983402 0.0276116416073 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2471, 0.813829653148 0.52473628125 0.0638054427966 0.302326 0.651910858921 0.0274910667531 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2472, 0.813780014408 0.524758289062 0.063789019774 0.302326 0.65188673444 0.0273704918989 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2473, 0.813730375667 0.524780296875 0.0637725967514 0.302326 0.651862609959 0.0272499170447 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2474, 0.813680736926 0.524802304687 0.0637561737288 0.302326 0.651838485477 0.0271293421905 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2475, 0.813631098186 0.5248243125 0.0637397507062 0.302326 0.651814360996 0.0270087673364 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2476, 0.813581459445 0.524846320313 0.0637233276836 0.302326 0.651790236515 0.0268881924822 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2477, 0.813531820704 0.524868328125 0.063706904661 0.302326 0.651766112033 0.026767617628 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2478, 0.813482181964 0.524890335938 0.0636904816384 0.302326 0.651741987552 0.0266470427738 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2479, 0.813432543223 0.52491234375 0.0636740586158 0.302326 0.651717863071 0.0265264679196 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2480, 0.813382904482 0.524934351563 0.0636576355932 0.302326 0.651693738589 0.0264058930655 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2481, 0.813333265742 0.524956359375 0.0636412125706 0.302326 0.651669614108 0.0262853182113 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2482, 0.813283627001 0.524978367188 0.063624789548 0.302326 0.651645489627 0.0261647433571 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2483, 0.81323398826 0.525000375 0.0636083665254 0.302326 0.651621365145 0.0260441685029 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2484, 0.81318434952 0.525022382813 0.0635919435028 0.302326 0.651597240664 0.0259235936487 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2485, 0.813134710779 0.525044390625 0.0635755204802 0.302326 0.651573116183 0.0258030187946 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2486, 0.813085072038 0.525066398438 0.0635590974576 0.302326 0.651548991701 0.0256824439404 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2487, 0.813035433298 0.52508840625 0.063542674435 0.302326 0.65152486722 0.0255618690862 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2488, 0.812985794557 0.525110414063 0.0635262514124 0.302326 0.651500742739 0.025441294232 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2489, 0.812936155816 0.525132421875 0.0635098283898 0.302326 0.651476618257 0.0253207193778 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2490, 0.812886517076 0.525154429688 0.0634934053672 0.302326 0.651452493776 0.0252001445237 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2491, 0.812836878335 0.5251764375 0.0634769823446 0.302326 0.651428369295 0.0250795696695 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2492, 0.812787239594 0.525198445313 0.063460559322 0.302326 0.651404244813 0.0249589948153 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2493, 0.812737600854 0.525220453125 0.0634441362994 0.302326 0.651380120332 0.0248384199611 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2494, 0.812687962113 0.525242460938 0.0634277132768 0.302326 0.651355995851 0.0247178451069 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2495, 0.812638323372 0.52526446875 0.0634112902542 0.302326 0.651331871369 0.0245972702528 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2496, 0.812588684632 0.525286476563 0.0633948672316 0.302326 0.651307746888 0.0244766953986 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2497, 0.812539045891 0.525308484375 0.063378444209 0.302326 0.651283622407 0.0243561205444 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2498, 0.81248940715 0.525330492188 0.0633620211864 0.302326 0.651259497925 0.0242355456902 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2499, 0.81243976841 0.5253525 0.0633455981638 0.302326 0.651235373444 0.024114970836 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2500, 0.812390129669 0.525374507813 0.0633291751412 0.302326 0.651211248963 0.0239943959819 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2501, 0.812340490928 0.525396515625 0.0633127521186 0.302326 0.651187124481 0.0238738211277 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2502, 0.812290852188 0.525418523438 0.063296329096 0.302326 0.651163 0.0237532462735 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2503, 0.812241213447 0.52544053125 0.0632799060734 0.302326 0.651138875519 0.0236326714193 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2504, 0.812191574707 0.525462539063 0.0632634830508 0.302326 0.651114751037 0.0235120965651 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2505, 0.812141935966 0.525484546875 0.0632470600282 0.302326 0.651090626556 0.023391521711 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2506, 0.812092297225 0.525506554688 0.0632306370056 0.302326 0.651066502075 0.0232709468568 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2507, 0.812042658485 0.5255285625 0.0632142139831 0.302326 0.651042377593 0.0231503720026 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2508, 0.811993019744 0.525550570313 0.0631977909605 0.302326 0.651018253112 0.0230297971484 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2509, 0.811943381003 0.525572578125 0.0631813679379 0.302326 0.650994128631 0.0229092222942 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2510, 0.811893742263 0.525594585938 0.0631649449153 0.302326 0.650970004149 0.0227886474401 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2511, 0.811844103522 0.52561659375 0.0631485218927 0.302326 0.650945879668 0.0226680725859 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2512, 0.811794464781 0.525638601563 0.0631320988701 0.302326 0.650921755187 0.0225474977317 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2513, 0.811744826041 0.525660609375 0.0631156758475 0.302326 0.650897630705 0.0224269228775 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2514, 0.8116951873 0.525682617188 0.0630992528249 0.302326 0.650873506224 0.0223063480233 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2515, 0.811645548559 0.525704625 0.0630828298023 0.302326 0.650849381743 0.0221857731692 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2516, 0.811595909819 0.525726632812 0.0630664067797 0.302326 0.650825257261 0.022065198315 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2517, 0.811546271078 0.525748640625 0.0630499837571 0.302326 0.65080113278 0.0219446234608 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2518, 0.811496632337 0.525770648437 0.0630335607345 0.302326 0.650777008299 0.0218240486066 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2519, 0.811446993597 0.52579265625 0.0630171377119 0.302326 0.650752883817 0.0217034737524 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2520, 0.811397354856 0.525814664062 0.0630007146893 0.302326 0.650728759336 0.0215828988983 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2521, 0.811347716115 0.525836671875 0.0629842916667 0.302326 0.650704634855 0.0214623240441 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2522, 0.811298077375 0.525858679687 0.0629678686441 0.302326 0.650680510373 0.0213417491899 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2523, 0.811248438634 0.5258806875 0.0629514456215 0.302326 0.650656385892 0.0212211743357 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2524, 0.811198799893 0.525902695313 0.0629350225989 0.302326 0.650632261411 0.0211005994815 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2525, 0.811149161153 0.525924703125 0.0629185995763 0.302326 0.650608136929 0.0209800246273 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2526, 0.811099522412 0.525946710938 0.0629021765537 0.302326 0.650584012448 0.0208594497732 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2527, 0.811049883671 0.52596871875 0.0628857535311 0.302326 0.650559887967 0.020738874919 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2528, 0.811000244931 0.525990726563 0.0628693305085 0.302326 0.650535763485 0.0206183000648 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2529, 0.81095060619 0.526012734375 0.0628529074859 0.302326 0.650511639004 0.0204977252106 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2530, 0.810900967449 0.526034742188 0.0628364844633 0.302326 0.650487514523 0.0203771503564 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2531, 0.810851328709 0.52605675 0.0628200614407 0.302326 0.650463390041 0.0202565755023 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2532, 0.810801689968 0.526078757813 0.0628036384181 0.302326 0.65043926556 0.0201360006481 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2533, 0.810752051227 0.526100765625 0.0627872153955 0.302326 0.650415141079 0.0200154257939 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2534, 0.810702412487 0.526122773438 0.0627707923729 0.302326 0.650391016598 0.0198948509397 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2535, 0.810652773746 0.52614478125 0.0627543693503 0.302326 0.650366892116 0.0197742760855 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2536, 0.810603135005 0.526166789063 0.0627379463277 0.302326 0.650342767635 0.0196537012314 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2537, 0.810553496265 0.526188796875 0.0627215233051 0.302326 0.650318643154 0.0195331263772 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2538, 0.810503857524 0.526210804688 0.0627051002825 0.302326 0.650294518672 0.019412551523 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2539, 0.810454218783 0.5262328125 0.0626886772599 0.302326 0.650270394191 0.0192919766688 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2540, 0.810404580043 0.526254820313 0.0626722542373 0.302326 0.65024626971 0.0191714018146 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2541, 0.810354941302 0.526276828125 0.0626558312147 0.302326 0.650222145228 0.0190508269605 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2542, 0.810305302561 0.526298835938 0.0626394081921 0.302326 0.650198020747 0.0189302521063 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2543, 0.810255663821 0.52632084375 0.0626229851695 0.302326 0.650173896266 0.0188096772521 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2544, 0.81020602508 0.526342851563 0.0626065621469 0.302326 0.650149771784 0.0186891023979 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2545, 0.810156386339 0.526364859375 0.0625901391243 0.302326 0.650125647303 0.0185685275437 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2546, 0.810106747599 0.526386867188 0.0625737161017 0.302326 0.650101522822 0.0184479526896 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2547, 0.810057108858 0.526408875 0.0625572930791 0.302326 0.65007739834 0.0183273778354 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2548, 0.810007470117 0.526430882813 0.0625408700565 0.302326 0.650053273859 0.0182068029812 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2549, 0.809957831377 0.526452890625 0.0625244470339 0.302326 0.650029149378 0.018086228127 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2550, 0.809908192636 0.526474898438 0.0625080240113 0.302326 0.650005024896 0.0179656532728 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2551, 0.809858553895 0.52649690625 0.0624916009887 0.302326 0.649980900415 0.0178450784187 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2552, 0.809808915155 0.526518914063 0.0624751779661 0.302326 0.649956775934 0.0177245035645 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2553, 0.809759276414 0.526540921875 0.0624587549435 0.302326 0.649932651452 0.0176039287103 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2554, 0.809709637673 0.526562929688 0.0624423319209 0.302326 0.649908526971 0.0174833538561 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2555, 0.809659998933 0.5265849375 0.0624259088983 0.302326 0.64988440249 0.0173627790019 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2556, 0.809610360192 0.526606945313 0.0624094858757 0.302326 0.649860278008 0.0172422041478 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2557, 0.809560721451 0.526628953125 0.0623930628531 0.302326 0.649836153527 0.0171216292936 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2558, 0.809511082711 0.526650960938 0.0623766398305 0.302326 0.649812029046 0.0170010544394 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2559, 0.80946144397 0.52667296875 0.0623602168079 0.302326 0.649787904564 0.0168804795852 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2560, 0.809411805229 0.526694976563 0.0623437937853 0.302326 0.649763780083 0.016759904731 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2561, 0.809362166489 0.526716984375 0.0623273707627 0.302326 0.649739655602 0.0166393298769 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2562, 0.809312527748 0.526738992188 0.0623109477401 0.302326 0.64971553112 0.0165187550227 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2563, 0.809262889007 0.526761 0.0622945247175 0.302326 0.649691406639 0.0163981801685 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2564, 0.809213250267 0.52664832 0.0622781016949 0.302326 0.649667282158 0.0162776053143 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2565, 0.809163611526 0.52653564 0.0622616786723 0.302326 0.649643157676 0.0161570304601 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2566, 0.809113972785 0.52642296 0.0622452556497 0.302326 0.649619033195 0.016036455606 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2567, 0.809064334045 0.52631028 0.0622288326271 0.302326 0.649594908714 0.0159158807518 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2568, 0.809014695304 0.5261976 0.0622124096045 0.302326 0.649570784232 0.0157953058976 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2569, 0.808965056564 0.52608492 0.0621959865819 0.302326 0.649546659751 0.0156747310434 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2570, 0.808915417823 0.52597224 0.0621795635593 0.302326 0.64952253527 0.0155541561892 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2571, 0.808865779082 0.52585956 0.0621631405367 0.302326 0.649498410788 0.0154335813351 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2572, 0.808816140342 0.52574688 0.0621467175141 0.302326 0.649474286307 0.0153130064809 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2573, 0.808766501601 0.5256342 0.0621302944915 0.302326 0.649450161826 0.0151924316267 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2574, 0.80871686286 0.52552152 0.0621138714689 0.302326 0.649426037344 0.0150718567725 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2575, 0.80866722412 0.52540884 0.0620974484463 0.302326 0.649401912863 0.0149512819183 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2576, 0.808617585379 0.52529616 0.0620810254237 0.302326 0.649377788382 0.0148307070642 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2577, 0.808567946638 0.52518348 0.0620646024011 0.302326 0.6493536639 0.01471013221 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2578, 0.808518307898 0.5250708 0.0620481793785 0.302326 0.649329539419 0.0145895573558 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2579, 0.808468669157 0.52495812 0.0620317563559 0.302326 0.649305414938 0.0144689825016 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2580, 0.808419030416 0.52484544 0.0620153333333 0.302326 0.649281290456 0.0143484076474 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2581, 0.808369391676 0.52473276 0.0619989103107 0.302326 0.649257165975 0.0142278327933 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2582, 0.808319752935 0.52462008 0.0619824872881 0.302326 0.649233041494 0.0141072579391 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2583, 0.808270114194 0.5245074 0.0619660642655 0.302326 0.649208917012 0.0139866830849 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2584, 0.808220475454 0.52439472 0.0619496412429 0.302326 0.649184792531 0.0138661082307 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2585, 0.808170836713 0.52428204 0.0619332182203 0.302326 0.64916066805 0.0137455333765 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2586, 0.808121197972 0.52416936 0.0619167951977 0.302326 0.649136543568 0.0136249585224 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2587, 0.808071559232 0.52405668 0.0619003721751 0.302326 0.649112419087 0.0135043836682 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2588, 0.808021920491 0.523944 0.0618839491525 0.302326 0.649088294606 0.013383808814 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2589, 0.80797228175 0.52383132 0.0618675261299 0.302326 0.649064170124 0.0132632339598 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2590, 0.80792264301 0.52371864 0.0618511031073 0.302326 0.649040045643 0.0131426591056 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2591, 0.807873004269 0.52360596 0.0618346800847 0.302326 0.649015921162 0.0130220842515 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2592, 0.807823365528 0.52349328 0.0618182570621 0.302326 0.64899179668 0.0129015093973 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2593, 0.807773726788 0.5233806 0.0618018340395 0.302326 0.648967672199 0.0127809345431 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2594, 0.807724088047 0.52326792 0.0617854110169 0.302326 0.648943547718 0.0126603596889 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2595, 0.807674449306 0.52315524 0.0617689879944 0.302326 0.648919423237 0.0125397848347 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2596, 0.807624810566 0.52304256 0.0617525649718 0.302326 0.648895298755 0.0124192099806 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2597, 0.807575171825 0.52292988 0.0617361419492 0.302326 0.648871174274 0.0122986351264 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2598, 0.807525533084 0.5228172 0.0617197189266 0.302326 0.648847049793 0.0121780602722 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2599, 0.807475894344 0.52270452 0.061703295904 0.302326 0.648822925311 0.012057485418 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2600, 0.807426255603 0.52259184 0.0616868728814 0.302326 0.64879880083 0.0119369105638 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2601, 0.807376616862 0.52247916 0.0616704498588 0.302326 0.648774676349 0.0118163357097 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2602, 0.807326978122 0.52236648 0.0616540268362 0.302326 0.648750551867 0.0116957608555 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2603, 0.807277339381 0.5222538 0.0616376038136 0.302326 0.648726427386 0.0115751860013 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2604, 0.80722770064 0.52214112 0.061621180791 0.302326 0.648702302905 0.0114546111471 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2605, 0.8071780619 0.52202844 0.0616047577684 0.302326 0.648678178423 0.0113340362929 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2606, 0.807128423159 0.52191576 0.0615883347458 0.302326 0.648654053942 0.0112134614388 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2607, 0.807078784418 0.52180308 0.0615719117232 0.302326 0.648629929461 0.0110928865846 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2608, 0.807029145678 0.5216904 0.0615554887006 0.302326 0.648605804979 0.0109723117304 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2609, 0.806979506937 0.52157772 0.061539065678 0.302326 0.648581680498 0.0108517368762 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2610, 0.806929868196 0.52146504 0.0615226426554 0.302326 0.648557556017 0.010731162022 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2611, 0.806880229456 0.52135236 0.0615062196328 0.302326 0.648533431535 0.0106105871679 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2612, 0.806830590715 0.52123968 0.0614897966102 0.302326 0.648509307054 0.0104900123137 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2613, 0.806780951974 0.521127 0.0614733735876 0.302326 0.648485182573 0.0103694374595 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2614, 0.806731313234 0.5380285 0.061456950565 0.302326 0.648461058091 0.0102488626053 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2615, 0.806681674493 0.55493 0.0614405275424 0.302326 0.64843693361 0.0101282877511 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2616, 0.806632035752 0.554920080986 0.0614241045198 0.302326 0.648412809129 0.010007712897 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2617, 0.806582397012 0.554910161972 0.0614076814972 0.302326 0.648388684647 0.00988713804277 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
2618, 0.806532758271 0.554900242958 0.0613912584746 0.302326 0.648364560166 0.00976656318859 0.0 0.302326 0.0 0.5 1.0 0.0 0.0 1.0;
