209, 0.5 0.506663096774 0.0120185179385 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
210, 0.5 0.506694825806 0.0120284505979 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
211, 0.5 0.506726554839 0.0120383832574 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
212, 0.5 0.506758283871 0.0120483159169 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
213, 0.5 0.506790012903 0.0120582485763 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
214, 0.5 0.506821741935 0.0120681812358 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
215, 0.5 0.506853470968 0.0120781138952 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
216, 0.5 0.5068852 0.0120880465547 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
217, 0.5 0.506916929032 0.0120979792141 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
218, 0.5 0.506948658065 0.0121079118736 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
219, 0.5 0.506980387097 0.012117844533 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
220, 0.5 0.507012116129 0.0121277771925 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
221, 0.5 0.507043845161 0.0121377098519 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
222, 0.5 0.507075574194 0.0121476425114 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
223, 0.5 0.507107303226 0.0121575751708 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
224, 0.5 0.507139032258 0.0121675078303 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
225, 0.5 0.50717076129 0.0121774404897 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
226, 0.5 0.507202490323 0.0121873731492 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
227, 0.5 0.507234219355 0.0121973058087 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
228, 0.5 0.507265948387 0.0122072384681 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
229, 0.5 0.507297677419 0.0122171711276 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
230, 0.5 0.507329406452 0.012227103787 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
231, 0.5 0.507361135484 0.0122370364465 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
232, 0.5 0.507392864516 0.0122469691059 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
233, 0.5 0.507424593548 0.0122569017654 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
234, 0.5 0.507456322581 0.0122668344248 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
235, 0.5 0.507488051613 0.0122767670843 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
236, 0.5 0.507519780645 0.0122866997437 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
237, 0.5 0.507551509677 0.0122966324032 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
238, 0.5 0.50758323871 0.0123065650626 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
239, 0.5 0.507614967742 0.0123164977221 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
240, 0.5 0.507646696774 0.0123264303815 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
241, 0.5 0.507678425806 0.012336363041 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
242, 0.5 0.507710154839 0.0123462957005 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
243, 0.5 0.507741883871 0.0123562283599 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
244, 0.5 0.507773612903 0.0123661610194 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
245, 0.5 0.507805341935 0.0123760936788 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
246, 0.5 0.507837070968 0.0123860263383 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
247, 0.5 0.5078688 0.0123959589977 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
248, 0.5 0.507900529032 0.0124058916572 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
249, 0.5 0.507932258065 0.0124158243166 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
250, 0.5 0.507963987097 0.0124257569761 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
251, 0.5 0.507995716129 0.0124356896355 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
252, 0.5 0.508027445161 0.012445622295 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
253, 0.5 0.508059174194 0.0124555549544 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
254, 0.5 0.508090903226 0.0124654876139 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
255, 0.5 0.508122632258 0.0124754202733 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
256, 0.5 0.50815436129 0.0124853529328 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
257, 0.5 0.508186090323 0.0124952855923 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
258, 0.5 0.508217819355 0.0125052182517 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
259, 0.5 0.508249548387 0.0125151509112 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
260, 0.5 0.508281277419 0.0125250835706 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
261, 0.5 0.508313006452 0.0125350162301 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
262, 0.5 0.508344735484 0.0125449488895 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
263, 0.5 0.508376464516 0.012554881549 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
264, 0.5 0.508408193548 0.0125648142084 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
265, 0.5 0.508439922581 0.0125747468679 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
266, 0.5 0.508471651613 0.0125846795273 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
267, 0.5 0.508503380645 0.0125946121868 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
268, 0.5 0.508535109677 0.0126045448462 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
269, 0.5 0.50856683871 0.0126144775057 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
270, 0.5 0.508598567742 0.0126244101651 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
271, 0.5 0.508630296774 0.0126343428246 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
272, 0.5 0.508662025806 0.0126442754841 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
273, 0.5 0.508693754839 0.0126542081435 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
274, 0.5 0.508725483871 0.012664140803 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
275, 0.5 0.508757212903 0.0126740734624 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
276, 0.5 0.508788941935 0.0126840061219 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
277, 0.5 0.508820670968 0.0126939387813 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
278, 0.5 0.5088524 0.0127038714408 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
279, 0.5 0.508884129032 0.0127138041002 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
280, 0.5 0.508915858065 0.0127237367597 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
281, 0.5 0.508947587097 0.0127336694191 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
282, 0.5 0.508979316129 0.0127436020786 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
283, 0.5 0.509011045161 0.012753534738 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
284, 0.5 0.509042774194 0.0127634673975 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
285, 0.5 0.509074503226 0.0127734000569 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
286, 0.5 0.509106232258 0.0127833327164 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
287, 0.5 0.50913796129 0.0127932653759 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
288, 0.5 0.509169690323 0.0128031980353 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
289, 0.5 0.509201419355 0.0128131306948 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
290, 0.5 0.509233148387 0.0128230633542 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
291, 0.5 0.509264877419 0.0128329960137 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
292, 0.5 0.509296606452 0.0128429286731 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
293, 0.5 0.509328335484 0.0128528613326 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
294, 0.5 0.509360064516 0.012862793992 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
295, 0.5 0.509391793548 0.0128727266515 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
296, 0.5 0.509423522581 0.0128826593109 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
297, 0.5 0.509455251613 0.0128925919704 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
298, 0.5 0.509486980645 0.0129025246298 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
299, 0.5 0.509518709677 0.0129124572893 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
300, 0.5 0.50955043871 0.0129223899487 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
301, 0.5 0.509582167742 0.0129323226082 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
302, 0.5 0.509613896774 0.0129422552677 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
303, 0.5 0.509645625806 0.0129521879271 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
304, 0.5 0.509677354839 0.0129621205866 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
305, 0.5 0.509709083871 0.012972053246 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
306, 0.5 0.509740812903 0.0129819859055 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
307, 0.5 0.509772541935 0.0129919185649 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
308, 0.5 0.509804270968 0.0130018512244 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
309, 0.5 0.509836 0.0130117838838 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
310, 0.5 0.509867729032 0.0130217165433 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
311, 0.5 0.509899458065 0.0130316492027 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
312, 0.5 0.509931187097 0.0130415818622 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
313, 0.5 0.509962916129 0.0130515145216 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
314, 0.5 0.509994645161 0.0130614471811 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
315, 0.5 0.510026374194 0.0130713798405 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
316, 0.5 0.510058103226 0.0130813125 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
317, 0.5 0.510089832258 0.0130912451595 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
318, 0.5 0.51012156129 0.0131011778189 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
319, 0.5 0.510153290323 0.0131111104784 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
320, 0.5 0.510185019355 0.0131210431378 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
321, 0.5 0.510216748387 0.0131309757973 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
322, 0.5 0.510248477419 0.0131409084567 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
323, 0.5 0.510280206452 0.0131508411162 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
324, 0.5 0.510311935484 0.0131607737756 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
325, 0.5 0.510343664516 0.0131707064351 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
326, 0.5 0.510375393548 0.0131806390945 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
327, 0.5 0.510407122581 0.013190571754 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
328, 0.5 0.510438851613 0.0132005044134 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
329, 0.5 0.510470580645 0.0132104370729 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
330, 0.5 0.510502309677 0.0132203697323 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
331, 0.5 0.51053403871 0.0132303023918 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
332, 0.5 0.510565767742 0.0132402350513 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
333, 0.5 0.510597496774 0.0132501677107 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
334, 0.5 0.510629225806 0.0132601003702 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
335, 0.5 0.510660954839 0.0132700330296 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
336, 0.5 0.510692683871 0.0132799656891 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
337, 0.5 0.510724412903 0.0132898983485 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
338, 0.5 0.510756141935 0.013299831008 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
339, 0.5 0.510787870968 0.0133097636674 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
340, 0.5 0.5108196 0.0133196963269 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
341, 0.5 0.510851329032 0.0133296289863 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
342, 0.5 0.510883058065 0.0133395616458 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
343, 0.5 0.510914787097 0.0133494943052 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
344, 0.5 0.510946516129 0.0133594269647 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
345, 0.5 0.510978245161 0.0133693596241 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
346, 0.5 0.511009974194 0.0133792922836 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
347, 0.5 0.511041703226 0.0133892249431 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
348, 0.5 0.511073432258 0.0133991576025 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
349, 0.5 0.51110516129 0.013409090262 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
350, 0.5 0.511136890323 0.0134190229214 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
351, 0.5 0.511168619355 0.0134289555809 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
352, 0.5 0.511200348387 0.0134388882403 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
353, 0.5 0.511232077419 0.0134488208998 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
354, 0.5 0.511263806452 0.0134587535592 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
355, 0.5 0.511295535484 0.0134686862187 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
356, 0.5 0.511327264516 0.0134786188781 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
357, 0.5 0.511358993548 0.0134885515376 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
358, 0.5 0.511390722581 0.013498484197 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
359, 0.5 0.511422451613 0.0135084168565 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
360, 0.5 0.511454180645 0.0135183495159 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
361, 0.5 0.511485909677 0.0135282821754 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
362, 0.5 0.51151763871 0.0135382148349 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
363, 0.5 0.511549367742 0.0135481474943 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
364, 0.5 0.511581096774 0.0135580801538 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
365, 0.5 0.511612825806 0.0135680128132 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
366, 0.5 0.511644554839 0.0135779454727 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
367, 0.5 0.511676283871 0.0135878781321 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
368, 0.5 0.511708012903 0.0135978107916 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
369, 0.5 0.511739741935 0.013607743451 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
370, 0.5 0.511771470968 0.0136176761105 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
371, 0.5 0.5118032 0.0136276087699 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
372, 0.5 0.511834929032 0.0136375414294 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
373, 0.5 0.511866658065 0.0136474740888 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
374, 0.5 0.511898387097 0.0136574067483 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
375, 0.5 0.511930116129 0.0136673394077 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
376, 0.5 0.511961845161 0.0136772720672 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
377, 0.5 0.511993574194 0.0136872047267 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
378, 0.5 0.512025303226 0.0136971373861 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
379, 0.5 0.512057032258 0.0137070700456 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
380, 0.5 0.51208876129 0.013717002705 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
381, 0.5 0.512120490323 0.0137269353645 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
382, 0.5 0.512152219355 0.0137368680239 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
383, 0.5 0.512183948387 0.0137468006834 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
384, 0.5 0.512215677419 0.0137567333428 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
385, 0.5 0.512247406452 0.0137666660023 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
386, 0.5 0.512279135484 0.0137765986617 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
387, 0.5 0.512310864516 0.0137865313212 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
388, 0.5 0.512342593548 0.0137964639806 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
389, 0.5 0.512374322581 0.0138063966401 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
390, 0.5 0.512406051613 0.0138163292995 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
391, 0.5 0.512437780645 0.013826261959 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
392, 0.5 0.512469509677 0.0138361946185 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
393, 0.5 0.51250123871 0.0138461272779 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
394, 0.5 0.512532967742 0.0138560599374 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
395, 0.5 0.512564696774 0.0138659925968 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
396, 0.5 0.512596425806 0.0138759252563 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
397, 0.5 0.512628154839 0.0138858579157 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
398, 0.5 0.512659883871 0.0138957905752 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
399, 0.5 0.512691612903 0.0139057232346 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
400, 0.5 0.512723341935 0.0139156558941 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
401, 0.5 0.512755070968 0.0139255885535 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
402, 0.5 0.5127868 0.013935521213 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
403, 0.5 0.512818529032 0.0139454538724 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
404, 0.5 0.512850258065 0.0139553865319 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
405, 0.5 0.512881987097 0.0139653191913 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
406, 0.5 0.512913716129 0.0139752518508 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
407, 0.5 0.512945445161 0.0139851845103 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
408, 0.5 0.512977174194 0.0139951171697 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
409, 0.5 0.513008903226 0.0140050498292 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
410, 0.5 0.513040632258 0.0140149824886 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
411, 0.5 0.51307236129 0.0140249151481 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
412, 0.5 0.513104090323 0.0140348478075 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
413, 0.5 0.513135819355 0.014044780467 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
414, 0.5 0.513167548387 0.0140547131264 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
415, 0.5 0.513199277419 0.0140646457859 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
416, 0.5 0.513231006452 0.0140745784453 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
417, 0.5 0.513262735484 0.0140845111048 0.5 1.0 0.0 0.0 0.0 0.0 0.5 1.0 0.0 0.0 1.0;
