8640, 0.0 0.664475738636 0.637931 1.0 1.0 0.0 0.471701257366 0.181374616236 0.0 0.137931 1.0 0.0 0.0 1.01316139813;
8641, 0.0 0.66448675 0.637931 1.0 1.0 0.0 0.471788575506 0.181320597786 0.0 0.137931 1.0 0.0 0.0 1.01324522869;
8642, 0.0 0.664497761364 0.637931 1.0 1.0 0.0 0.471875893646 0.181266579336 0.0 0.137931 1.0 0.0 0.0 1.01332905925;
8643, 0.0 0.664508772727 0.637931 1.0 1.0 0.0 0.471963211786 0.181212560886 0.0 0.137931 1.0 0.0 0.0 1.01341288981;
8644, 0.0 0.664519784091 0.637931 1.0 1.0 0.0 0.472050529926 0.181158542435 0.0 0.137931 1.0 0.0 0.0 1.01349672037;
8645, 0.0 0.664530795455 0.637931 1.0 1.0 0.0 0.472137848066 0.181104523985 0.0 0.137931 1.0 0.0 0.0 1.01358055094;
8646, 0.0 0.664541806818 0.637931 1.0 1.0 0.0 0.472225166206 0.181050505535 0.0 0.137931 1.0 0.0 0.0 1.0136643815;
8647, 0.0 0.664552818182 0.637931 1.0 1.0 0.0 0.472312484346 0.180996487085 0.0 0.137931 1.0 0.0 0.0 1.01374821206;
8648, 0.0 0.664563829545 0.637931 1.0 1.0 0.0 0.472399802486 0.180942468635 0.0 0.137931 1.0 0.0 0.0 1.01383204262;
8649, 0.0 0.664574840909 0.637931 1.0 1.0 0.0 0.472487120626 0.180888450185 0.0 0.137931 1.0 0.0 0.0 1.01391587318;
8650, 0.0 0.664585852273 0.637931 1.0 1.0 0.0 0.472574438766 0.180834431734 0.0 0.137931 1.0 0.0 0.0 1.01399970374;
8651, 0.0 0.664596863636 0.637931 1.0 1.0 0.0 0.472661756906 0.180780413284 0.0 0.137931 1.0 0.0 0.0 1.0140835343;
8652, 0.0 0.664607875 0.637931 1.0 1.0 0.0 0.472749075046 0.180726394834 0.0 0.137931 1.0 0.0 0.0 1.01416736486;
8653, 0.0 0.664618886364 0.637931 1.0 1.0 0.0 0.472836393186 0.180672376384 0.0 0.137931 1.0 0.0 0.0 1.01425119543;
8654, 0.0 0.664629897727 0.637931 1.0 1.0 0.0 0.472923711326 0.180618357934 0.0 0.137931 1.0 0.0 0.0 1.01433502599;
8655, 0.0 0.664640909091 0.637931 1.0 1.0 0.0 0.473011029466 0.180564339483 0.0 0.137931 1.0 0.0 0.0 1.01441885655;
8656, 0.0 0.664651920455 0.637931 1.0 1.0 0.0 0.473098347606 0.180510321033 0.0 0.137931 1.0 0.0 0.0 1.01450268711;
8657, 0.0 0.664662931818 0.637931 1.0 1.0 0.0 0.473185665746 0.180456302583 0.0 0.137931 1.0 0.0 0.0 1.01458651767;
8658, 0.0 0.664673943182 0.637931 1.0 1.0 0.0 0.473272983886 0.180402284133 0.0 0.137931 1.0 0.0 0.0 1.01467034823;
8659, 0.0 0.664684954545 0.637931 1.0 1.0 0.0 0.473360302026 0.180348265683 0.0 0.137931 1.0 0.0 0.0 1.01475417879;
8660, 0.0 0.664695965909 0.637931 1.0 1.0 0.0 0.473447620166 0.180294247232 0.0 0.137931 1.0 0.0 0.0 1.01483800936;
8661, 0.0 0.664706977273 0.637931 1.0 1.0 0.0 0.473534938306 0.180240228782 0.0 0.137931 1.0 0.0 0.0 1.01492183992;
8662, 0.0 0.664717988636 0.637931 1.0 1.0 0.0 0.473622256446 0.180186210332 0.0 0.137931 1.0 0.0 0.0 1.01500567048;
8663, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.473709574586 0.180132191882 0.0 0.137931 1.0 0.0 0.0 1.01508950104;
8664, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.473796892726 0.180078173432 0.0 0.137931 1.0 0.0 0.0 1.0151733316;
8665, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.473884210866 0.180024154982 0.0 0.137931 1.0 0.0 0.0 1.01525716216;
8666, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.473971529006 0.179970136531 0.0 0.137931 1.0 0.0 0.0 1.01534099272;
8667, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474058847145 0.179916118081 0.0 0.137931 1.0 0.0 0.0 1.01542482328;
8668, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474146165285 0.179862099631 0.0 0.137931 1.0 0.0 0.0 1.01550865385;
8669, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474233483425 0.179808081181 0.0 0.137931 1.0 0.0 0.0 1.01559248441;
8670, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474320801565 0.179754062731 0.0 0.137931 1.0 0.0 0.0 1.01567631497;
8671, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474408119705 0.17970004428 0.0 0.137931 1.0 0.0 0.0 1.01576014553;
8672, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474495437845 0.17964602583 0.0 0.137931 1.0 0.0 0.0 1.01584397609;
8673, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474582755985 0.17959200738 0.0 0.137931 1.0 0.0 0.0 1.01592780665;
8674, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474670074125 0.17953798893 0.0 0.137931 1.0 0.0 0.0 1.01601163721;
8675, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474757392265 0.17948397048 0.0 0.137931 1.0 0.0 0.0 1.01609546778;
8676, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474844710405 0.17942995203 0.0 0.137931 1.0 0.0 0.0 1.01617929834;
8677, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.474932028545 0.179375933579 0.0 0.137931 1.0 0.0 0.0 1.0162631289;
8678, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475019346685 0.179321915129 0.0 0.137931 1.0 0.0 0.0 1.01634695946;
8679, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475106664825 0.179267896679 0.0 0.137931 1.0 0.0 0.0 1.01643079002;
8680, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475193982965 0.179213878229 0.0 0.137931 1.0 0.0 0.0 1.01651462058;
8681, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475281301105 0.179159859779 0.0 0.137931 1.0 0.0 0.0 1.01659845114;
8682, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475368619245 0.179105841328 0.0 0.137931 1.0 0.0 0.0 1.0166822817;
8683, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475455937385 0.179051822878 0.0 0.137931 1.0 0.0 0.0 1.01676611227;
8684, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475543255525 0.178997804428 0.0 0.137931 1.0 0.0 0.0 1.01684994283;
8685, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475630573665 0.178943785978 0.0 0.137931 1.0 0.0 0.0 1.01693377339;
8686, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475717891805 0.178889767528 0.0 0.137931 1.0 0.0 0.0 1.01701760395;
8687, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475805209945 0.178835749077 0.0 0.137931 1.0 0.0 0.0 1.01710143451;
8688, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475892528085 0.178781730627 0.0 0.137931 1.0 0.0 0.0 1.01718526507;
8689, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.475979846225 0.178727712177 0.0 0.137931 1.0 0.0 0.0 1.01726909563;
8690, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476067164365 0.178673693727 0.0 0.137931 1.0 0.0 0.0 1.0173529262;
8691, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476154482505 0.178619675277 0.0 0.137931 1.0 0.0 0.0 1.01743675676;
8692, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476241800645 0.178565656827 0.0 0.137931 1.0 0.0 0.0 1.01752058732;
8693, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476329118785 0.178511638376 0.0 0.137931 1.0 0.0 0.0 1.01760441788;
8694, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476416436924 0.178457619926 0.0 0.137931 1.0 0.0 0.0 1.01768824844;
8695, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476503755064 0.178403601476 0.0 0.137931 1.0 0.0 0.0 1.017772079;
8696, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476591073204 0.178349583026 0.0 0.137931 1.0 0.0 0.0 1.01785590956;
8697, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476678391344 0.178295564576 0.0 0.137931 1.0 0.0 0.0 1.01793974012;
8698, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476765709484 0.178241546125 0.0 0.137931 1.0 0.0 0.0 1.01802357069;
8699, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476853027624 0.178187527675 0.0 0.137931 1.0 0.0 0.0 1.01810740125;
8700, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.476940345764 0.178133509225 0.0 0.137931 1.0 0.0 0.0 1.01819123181;
8701, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477027663904 0.178079490775 0.0 0.137931 1.0 0.0 0.0 1.01827506237;
8702, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477114982044 0.178025472325 0.0 0.137931 1.0 0.0 0.0 1.01835889293;
8703, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477202300184 0.177971453875 0.0 0.137931 1.0 0.0 0.0 1.01844272349;
8704, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477289618324 0.177917435424 0.0 0.137931 1.0 0.0 0.0 1.01852655405;
8705, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477376936464 0.177863416974 0.0 0.137931 1.0 0.0 0.0 1.01861038462;
8706, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477464254604 0.177809398524 0.0 0.137931 1.0 0.0 0.0 1.01869421518;
8707, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477551572744 0.177755380074 0.0 0.137931 1.0 0.0 0.0 1.01877804574;
8708, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477638890884 0.177701361624 0.0 0.137931 1.0 0.0 0.0 1.0188618763;
8709, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477726209024 0.177647343173 0.0 0.137931 1.0 0.0 0.0 1.01894570686;
8710, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477813527164 0.177593324723 0.0 0.137931 1.0 0.0 0.0 1.01902953742;
8711, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477900845304 0.177539306273 0.0 0.137931 1.0 0.0 0.0 1.01911336798;
8712, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.477988163444 0.177485287823 0.0 0.137931 1.0 0.0 0.0 1.01919719854;
8713, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478075481584 0.177431269373 0.0 0.137931 1.0 0.0 0.0 1.01928102911;
8714, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478162799724 0.177377250923 0.0 0.137931 1.0 0.0 0.0 1.01936485967;
8715, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478250117864 0.177323232472 0.0 0.137931 1.0 0.0 0.0 1.01944869023;
8716, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478337436004 0.177269214022 0.0 0.137931 1.0 0.0 0.0 1.01953252079;
8717, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478424754144 0.177215195572 0.0 0.137931 1.0 0.0 0.0 1.01961635135;
8718, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478512072284 0.177161177122 0.0 0.137931 1.0 0.0 0.0 1.01970018191;
8719, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478599390424 0.177107158672 0.0 0.137931 1.0 0.0 0.0 1.01978401247;
8720, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478686708564 0.177053140221 0.0 0.137931 1.0 0.0 0.0 1.01986784304;
8721, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478774026703 0.176999121771 0.0 0.137931 1.0 0.0 0.0 1.0199516736;
8722, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478861344843 0.176945103321 0.0 0.137931 1.0 0.0 0.0 1.02003550416;
8723, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.478948662983 0.176891084871 0.0 0.137931 1.0 0.0 0.0 1.02011933472;
8724, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479035981123 0.176837066421 0.0 0.137931 1.0 0.0 0.0 1.02020316528;
8725, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479123299263 0.17678304797 0.0 0.137931 1.0 0.0 0.0 1.02028699584;
8726, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479210617403 0.17672902952 0.0 0.137931 1.0 0.0 0.0 1.0203708264;
8727, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479297935543 0.17667501107 0.0 0.137931 1.0 0.0 0.0 1.02045465696;
8728, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479385253683 0.17662099262 0.0 0.137931 1.0 0.0 0.0 1.02053848753;
8729, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479472571823 0.17656697417 0.0 0.137931 1.0 0.0 0.0 1.02062231809;
8730, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479559889963 0.17651295572 0.0 0.137931 1.0 0.0 0.0 1.02070614865;
8731, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479647208103 0.176458937269 0.0 0.137931 1.0 0.0 0.0 1.02078997921;
8732, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479734526243 0.176404918819 0.0 0.137931 1.0 0.0 0.0 1.02087380977;
8733, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479821844383 0.176350900369 0.0 0.137931 1.0 0.0 0.0 1.02095764033;
8734, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479909162523 0.176296881919 0.0 0.137931 1.0 0.0 0.0 1.02104147089;
8735, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.479996480663 0.176242863469 0.0 0.137931 1.0 0.0 0.0 1.02112530146;
8736, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480083798803 0.176188845018 0.0 0.137931 1.0 0.0 0.0 1.02120913202;
8737, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480171116943 0.176134826568 0.0 0.137931 1.0 0.0 0.0 1.02129296258;
8738, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480258435083 0.176080808118 0.0 0.137931 1.0 0.0 0.0 1.02137679314;
8739, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480345753223 0.176026789668 0.0 0.137931 1.0 0.0 0.0 1.0214606237;
8740, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480433071363 0.175972771218 0.0 0.137931 1.0 0.0 0.0 1.02154445426;
8741, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480520389503 0.175918752768 0.0 0.137931 1.0 0.0 0.0 1.02162828482;
8742, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480607707643 0.175864734317 0.0 0.137931 1.0 0.0 0.0 1.02171211538;
8743, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480695025783 0.175810715867 0.0 0.137931 1.0 0.0 0.0 1.02179594595;
8744, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480782343923 0.175756697417 0.0 0.137931 1.0 0.0 0.0 1.02187977651;
8745, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480869662063 0.175702678967 0.0 0.137931 1.0 0.0 0.0 1.02196360707;
8746, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.480956980203 0.175648660517 0.0 0.137931 1.0 0.0 0.0 1.02204743763;
8747, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481044298343 0.175594642066 0.0 0.137931 1.0 0.0 0.0 1.02213126819;
8748, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481131616483 0.175540623616 0.0 0.137931 1.0 0.0 0.0 1.02221509875;
8749, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481218934622 0.175486605166 0.0 0.137931 1.0 0.0 0.0 1.02229892931;
8750, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481306252762 0.175432586716 0.0 0.137931 1.0 0.0 0.0 1.02238275988;
8751, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481393570902 0.175378568266 0.0 0.137931 1.0 0.0 0.0 1.02246659044;
8752, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481480889042 0.175324549815 0.0 0.137931 1.0 0.0 0.0 1.022550421;
8753, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481568207182 0.175270531365 0.0 0.137931 1.0 0.0 0.0 1.02263425156;
8754, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481655525322 0.175216512915 0.0 0.137931 1.0 0.0 0.0 1.02271808212;
8755, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481742843462 0.175162494465 0.0 0.137931 1.0 0.0 0.0 1.02280191268;
8756, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481830161602 0.175108476015 0.0 0.137931 1.0 0.0 0.0 1.02288574324;
8757, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.481917479742 0.175054457565 0.0 0.137931 1.0 0.0 0.0 1.0229695738;
8758, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482004797882 0.175000439114 0.0 0.137931 1.0 0.0 0.0 1.02305340437;
8759, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482092116022 0.174946420664 0.0 0.137931 1.0 0.0 0.0 1.02313723493;
8760, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482179434162 0.174892402214 0.0 0.137931 1.0 0.0 0.0 1.02322106549;
8761, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482266752302 0.174838383764 0.0 0.137931 1.0 0.0 0.0 1.02330489605;
8762, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482354070442 0.174784365314 0.0 0.137931 1.0 0.0 0.0 1.02338872661;
8763, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482441388582 0.174730346863 0.0 0.137931 1.0 0.0 0.0 1.02347255717;
8764, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482528706722 0.174676328413 0.0 0.137931 1.0 0.0 0.0 1.02355638773;
8765, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482616024862 0.174622309963 0.0 0.137931 1.0 0.0 0.0 1.0236402183;
8766, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482703343002 0.174568291513 0.0 0.137931 1.0 0.0 0.0 1.02372404886;
8767, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482790661142 0.174514273063 0.0 0.137931 1.0 0.0 0.0 1.02380787942;
8768, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482877979282 0.174460254613 0.0 0.137931 1.0 0.0 0.0 1.02389170998;
8769, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.482965297422 0.174406236162 0.0 0.137931 1.0 0.0 0.0 1.02397554054;
8770, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483052615562 0.174352217712 0.0 0.137931 1.0 0.0 0.0 1.0240593711;
8771, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483139933702 0.174298199262 0.0 0.137931 1.0 0.0 0.0 1.02414320166;
8772, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483227251842 0.174244180812 0.0 0.137931 1.0 0.0 0.0 1.02422703222;
8773, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483314569982 0.174190162362 0.0 0.137931 1.0 0.0 0.0 1.02431086279;
8774, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483401888122 0.174136143911 0.0 0.137931 1.0 0.0 0.0 1.02439469335;
8775, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483489206262 0.174082125461 0.0 0.137931 1.0 0.0 0.0 1.02447852391;
8776, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483576524401 0.174028107011 0.0 0.137931 1.0 0.0 0.0 1.02456235447;
8777, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483663842541 0.173974088561 0.0 0.137931 1.0 0.0 0.0 1.02464618503;
8778, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483751160681 0.173920070111 0.0 0.137931 1.0 0.0 0.0 1.02473001559;
8779, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483838478821 0.173866051661 0.0 0.137931 1.0 0.0 0.0 1.02481384615;
8780, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.483925796961 0.17381203321 0.0 0.137931 1.0 0.0 0.0 1.02489767672;
8781, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484013115101 0.17375801476 0.0 0.137931 1.0 0.0 0.0 1.02498150728;
8782, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484100433241 0.17370399631 0.0 0.137931 1.0 0.0 0.0 1.02506533784;
8783, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484187751381 0.17364997786 0.0 0.137931 1.0 0.0 0.0 1.0251491684;
8784, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484275069521 0.17359595941 0.0 0.137931 1.0 0.0 0.0 1.02523299896;
8785, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484362387661 0.173541940959 0.0 0.137931 1.0 0.0 0.0 1.02531682952;
8786, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484449705801 0.173487922509 0.0 0.137931 1.0 0.0 0.0 1.02540066008;
8787, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484537023941 0.173433904059 0.0 0.137931 1.0 0.0 0.0 1.02548449064;
8788, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484624342081 0.173379885609 0.0 0.137931 1.0 0.0 0.0 1.02556832121;
8789, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484711660221 0.173325867159 0.0 0.137931 1.0 0.0 0.0 1.02565215177;
8790, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484798978361 0.173271848708 0.0 0.137931 1.0 0.0 0.0 1.02573598233;
8791, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484886296501 0.173217830258 0.0 0.137931 1.0 0.0 0.0 1.02581981289;
8792, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.484973614641 0.173163811808 0.0 0.137931 1.0 0.0 0.0 1.02590364345;
8793, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485060932781 0.173109793358 0.0 0.137931 1.0 0.0 0.0 1.02598747401;
8794, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485148250921 0.173055774908 0.0 0.137931 1.0 0.0 0.0 1.02607130457;
8795, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485235569061 0.173001756458 0.0 0.137931 1.0 0.0 0.0 1.02615513514;
8796, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485322887201 0.172947738007 0.0 0.137931 1.0 0.0 0.0 1.0262389657;
8797, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485410205341 0.172893719557 0.0 0.137931 1.0 0.0 0.0 1.02632279626;
8798, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485497523481 0.172839701107 0.0 0.137931 1.0 0.0 0.0 1.02640662682;
8799, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485584841621 0.172785682657 0.0 0.137931 1.0 0.0 0.0 1.02649045738;
8800, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485672159761 0.172731664207 0.0 0.137931 1.0 0.0 0.0 1.02657428794;
8801, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485759477901 0.172677645756 0.0 0.137931 1.0 0.0 0.0 1.0266581185;
8802, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.485846796041 0.172623627306 0.0 0.137931 1.0 0.0 0.0 1.02674194906;
8803, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48593411418 0.172569608856 0.0 0.137931 1.0 0.0 0.0 1.02682577963;
8804, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48602143232 0.172515590406 0.0 0.137931 1.0 0.0 0.0 1.02690961019;
8805, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48610875046 0.172461571956 0.0 0.137931 1.0 0.0 0.0 1.02699344075;
8806, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.4861960686 0.172407553506 0.0 0.137931 1.0 0.0 0.0 1.02707727131;
8807, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48628338674 0.172353535055 0.0 0.137931 1.0 0.0 0.0 1.02716110187;
8808, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48637070488 0.172299516605 0.0 0.137931 1.0 0.0 0.0 1.02724493243;
8809, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48645802302 0.172245498155 0.0 0.137931 1.0 0.0 0.0 1.02732876299;
8810, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48654534116 0.172191479705 0.0 0.137931 1.0 0.0 0.0 1.02741259356;
8811, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.4866326593 0.172137461255 0.0 0.137931 1.0 0.0 0.0 1.02749642412;
8812, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48671997744 0.172083442804 0.0 0.137931 1.0 0.0 0.0 1.02758025468;
8813, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48680729558 0.172029424354 0.0 0.137931 1.0 0.0 0.0 1.02766408524;
8814, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48689461372 0.171975405904 0.0 0.137931 1.0 0.0 0.0 1.0277479158;
8815, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48698193186 0.171921387454 0.0 0.137931 1.0 0.0 0.0 1.02783174636;
8816, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48706925 0.171867369004 0.0 0.137931 1.0 0.0 0.0 1.02791557692;
8817, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48715656814 0.171813350554 0.0 0.137931 1.0 0.0 0.0 1.02799940748;
8818, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48724388628 0.171759332103 0.0 0.137931 1.0 0.0 0.0 1.02808323805;
8819, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48733120442 0.171705313653 0.0 0.137931 1.0 0.0 0.0 1.02816706861;
8820, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48741852256 0.171651295203 0.0 0.137931 1.0 0.0 0.0 1.02825089917;
8821, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.4875058407 0.171597276753 0.0 0.137931 1.0 0.0 0.0 1.02833472973;
8822, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48759315884 0.171543258303 0.0 0.137931 1.0 0.0 0.0 1.02841856029;
8823, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48768047698 0.171489239852 0.0 0.137931 1.0 0.0 0.0 1.02850239085;
8824, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48776779512 0.171435221402 0.0 0.137931 1.0 0.0 0.0 1.02858622141;
8825, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48785511326 0.171381202952 0.0 0.137931 1.0 0.0 0.0 1.02867005198;
8826, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.4879424314 0.171327184502 0.0 0.137931 1.0 0.0 0.0 1.02875388254;
8827, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48802974954 0.171273166052 0.0 0.137931 1.0 0.0 0.0 1.0288377131;
8828, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48811706768 0.171219147601 0.0 0.137931 1.0 0.0 0.0 1.02892154366;
8829, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.48820438582 0.171165129151 0.0 0.137931 1.0 0.0 0.0 1.02900537422;
8830, 0.0 0.664729 0.637931 1.0 1.0 0.0 0.488291703959 0.171111110701 0.0 0.137931 1.0 0.0 0.0 1.02908920478;
